account,owner,RLB,RAY,ORCA,mSOL,SOL,BONK,UXD,jitoSOL,USDC,USDT,ETH
2s3Job2r7F7geSo1G7jksz3XopaJo1HcfjzwEVdGNZ7B,85JLncR82QV4zeA8oA23yXVEVzCmHPpad8uPmn7BkD6p,0,7,1,2983,6710,3356591,1,5326,96,9,0,0,0,0,0,0
FSetXphvrprNiXW3NdPTJFEanuiJWofgdMCoeRTsZff8,8AAq1V83Th7HMeGVqZ6SXaCgexVwcmM96HRAoKpyst5M,0,7,1,3074,6915,3459066,1,5488,99,9,0,0,0,0,0,0
2PHurAF6UbJxCFyN8JWtUVMgE7FNUg8JeXR9wRR4ZUxF,JDYdGSDYjYrSBRv3QLVmVtRgiJ8x847JdiNWLrhVW2Yw,0,8,1,3277,7373,3688254,1,5852,106,10,0,0,0,0,0,0
DELJVDgAY8wXabmQY73rtwFUEk3hZFmxDDFHR5uvhkFj,FzarYXh8vZmEg6QchmggPHF2DJE4xQYZb2jmTeGtwJid,0,9,1,3749,8435,4219065,1,6694,121,11,0,0,0,0,0,0
4cRoHsSk5gAUarghEBYuopVSAzg4zrpZN9tUp72Q3skd,8KQrAxZcCYhBMFKus6rKkNpWniCGrvxCxv1gxGGT99CP,0,9,1,3914,8806,4404629,1,6989,127,12,0,0,0,0,0,0
DnuXkev9RejuhiHpjJCY3vtvDwWpz9dXkK1pGRE5VrC2,5DzwWNrQGANHojZwnDL9grCxftEHDmiArf7jgXDkAyiW,0,10,1,4066,9146,4575027,1,7259,132,12,0,0,0,0,0,0
CtqcfMMT9FkfvtsWUQjXXzi7VQKPyecFgZjBnGDZzzHf,DUangdwAvMAbVXm7LtPBt6zN9sAHqg6d2JM9HnHxjhHS,0,10,1,4093,9209,4606283,1,7309,132,12,0,0,0,0,0,0
ecPwr5Ge3AJXxhQTPQBoLJRAaa3ZbSYYV4oK7VhsCU5,6ubWt3F7JXPhFkHc1yPrbh9u6b2WcRwFL9gQAdRt2Ftf,0,10,1,4152,9341,4672467,1,7414,134,12,0,0,0,0,0,0
68oY79Zk1SXpCnb35Q7fbid3huCCbSzVoZnz7NUAYLf5,DDrPeeR3ATQqbLU4CnofMhiBMU1zDdVNyjWXbNy7qGGe,0,11,1,4428,9961,4982251,2,7905,143,13,0,0,0,0,0,0
4svxdzye472LZAGgGp8efmGhpr8qtDugHn6tagia8vLG,EirwDepgFTY278JyD4YJ5ASaimF7ELpUAKy6k4TaeRwZ,0,11,1,4764,10718,5361053,2,8506,154,14,0,0,0,0,0,0
BgeXnZg7A4sZ28XkkLPdvtDqs2UbiaN6DuMmcr4JZhgN,HjdazHSsg5DW4JDfT8Kfm2t9fmgxqhH7mqfGzEdiTySJ,0,12,2,5055,11373,5688605,2,9026,164,15,0,0,0,0,0,0
9NNmCDgYgKFFcwXfC9EEqny7AvB5419LbXwWeW2PorER,DbiLaUnuMD3vcr6G3pE3NiC8fDcBUDkVyHcDw4k2Hued,0,13,2,5439,12235,6119884,2,9710,176,16,0,0,0,0,0,0
FzqnjAoWoVfjU74HqZeME9cgdhx17jd9xAw4fHHAYr7T,9cMsSHGHnL6yVUAmEhkPrN19LBd4gY65Uke3xxi6yYnT,0,14,2,5788,13020,6512575,2,10333,187,17,0,0,0,0,0,0
9dBbyepSZctmpGh21xv8ZKx1w3yKixatmbshcMRNK86K,Eqzdbca6wB9hfHZ2HY8q8gvrpxaLfJYynX1aJV9QdSoH,0,14,2,5824,13102,6553463,2,10398,189,18,0,0,0,0,0,0
APVbXqD8e1uw5wu1hxP9fkrHWx1XGReoSw8yHVztddS1,Hw5jvWgRXD79zuTdZ19xQKRo2r61s2RLxe8SPh7KAr4Z,0,14,2,5870,13207,6605831,2,10481,190,18,0,0,0,0,0,0
DcAgmzbz1DMH3KSiSTcDsgFgDUx7ydqaYCZR8qjuFgid,SphnxLd7SHwhZrawVLaPBbPHUwziB2p2WHBzJ462x3h,0,16,2,6483,14585,7295110,3,11575,210,20,0,0,0,0,0,0
vYAPd4vcUyvAoFPqRaPbUfNmTSv5aB2hUyRQBV9W9tA,DzWAZegVyscjKSkbBTMkBNvtkXxCojZNkS9khYvdMqeZ,0,21,3,8734,19647,9827318,4,15593,283,27,1,0,0,0,0,0
ErAgHDSN5fGzJvfnrCmsyAq1GVJLkiYKNkBZCjSfNCoU,DD39kRbgsfjqLC1kHPtrR2ZxEbjF3gTgB1CPDX6UisxP,0,23,3,9203,20704,10355745,4,16432,298,28,1,0,0,0,0,0
4UnrKUdBefBYVxkvh3Rwyz3M57YCwgPuAe4o4Dk4ZxTK,9qXHUbLiunKiGXbJ7H6QR6tRi1GoVjsHy2b1mTHoPVTQ,0,24,4,9916,22308,11157982,4,17705,322,30,1,0,0,0,0,0
FoUSR7BEjEzZUsTgqu2dHXFMPoRsVPQbq77BEgrUSRbM,Fx88wXSbS3kR69LUgyza6F2h46MtMTABBiQD8sbXDHJo,0,25,4,10224,23000,11504349,4,18254,332,31,1,0,0,0,0,0
5CjPj8J2pxfELHENE9RGdx1aMaxVCboTJ6so4sLz8egZ,DUeQYka4MRqke2GLgb8q6EvQqAqm9huaeuXpA7Hpirp4,0,25,4,10227,23007,11507705,4,18259,332,31,1,0,0,0,0,0
7yBH4pcEMtid3zZwt8Va2uZ7KFFFJnjZDXvT3PLwiyRs,HTQYozAfgjkkMhgwM5vSr5JVZSbNP4vqFQGauP1VNymY,0,25,4,10232,23018,11513227,4,18268,332,31,1,0,0,0,0,0
FDWePrjHqmK7j7kGpSowvuhA5KiiRNrh4Zgo6NhT2Fsv,8u9AGxxAfGzUDVPMPvYvBhidfEmrXPeXcxCbHu9gNn9m,0,27,4,11135,25049,12529182,5,19880,361,34,1,0,0,0,0,0
CntnoptwUryTa6FL5mffZpsHgLZ4fLFBwbPVwwD74ngk,Hp3nbEkYvoDfE7KydunZM1d2mWnt98J7ZDaFrK4CXYaD,0,28,4,11468,25799,12904335,5,20476,372,35,1,0,0,0,0,0
9sVhKPLbVTmMS8jZWgmPLdddRSrLBujnVUacrGQVQFf6,DjNSpvCHipDjZNqqK5GetWTGoNNeZFkh58m293t3Qkjc,0,28,4,11534,25948,12978558,5,20593,374,35,1,0,0,0,0,0
64MSc2GipVWV7emQjhcXQWywjrxAbJxv6gZwAAJ4t6MB,zeF6n4oJKU6EXu9fZbW5oAGvYNFGL5zsanADLQnFe4J,0,28,4,11554,25993,13001106,5,20629,375,35,1,0,0,0,0,0
D6ofJEzb9DohuCU7uK5jYqaqmd3vSmxhCmmwazzeiBZw,DNEyu8r1aQRoW1d23wEaZ8YUnDpvAK6tcVPtSuMAK2ei,0,29,4,11818,26586,13297841,5,21100,383,36,1,0,0,0,0,0
7w36SMZTA2zojH7K65A6ToJ4gD3rEdoA8yaSG47XyEAh,8uV1LCWyPPivLULDV58oBpQSojSCtjYBkZ62dkoaxieR,0,29,4,11851,26660,13335116,5,21159,384,36,1,0,0,0,0,0
5pmwei8f3drYnL5YccTp7kXrCNAMcQ6cnAqv4Q81GZHq,85iQpn1y58RRsD4gAXQFBGpyabkgHXJJ8bhxCeJNTeAg,0,29,4,11869,26700,13354952,5,21191,385,36,1,0,0,0,0,0
EqpCbDkuZz3rcM7ab9m1QVzd1ieRDv2A82W2Ca1UZCM7,G8p5wwV4XMWA5xSV8W4X881rXXrSE5cqZhbopf4t3S2h,0,32,5,12862,28934,14472361,6,22964,417,39,1,0,0,0,0,0
2FBenrTznof6f5MYyTpNXCsEhre6JrD5ZuSdes9F1kEP,HHKSbKTUew7S1B2rGcVMoESGccNs1bmmLXx8ECiqNC6q,0,32,5,12985,29211,14610749,6,23183,421,40,1,0,0,0,0,0
6RbWWScw1Jjn9dCbkSsxFrHmNFCN9M9xprcxgyZJyWjH,AqcLyYt1oWcRLJJPG6ZByW9uW6ru7Y4xsLKxBw7pb3yi,0,33,5,13266,29843,14926942,6,23685,430,41,2,0,0,0,0,0
EZq7dN8W8F5siZZfD5og3SJJSf9KaDxMpUm8JCywtXoZ,Do9VaY2ru9QtaTWdhmuwc2Z9rj4rZ7D6EShdLTvxnp6h,0,34,5,13666,30744,15377401,6,24400,443,42,2,0,0,0,0,0
3jV4N3x4UfWshVuUU59RZuMfaHxChEsHVxVjGMqBT1pS,CY2tgSNXB31fpUJ4bGdLZtCkFUsTbexLkNQCJBDYV1My,0,36,6,14537,32703,16357661,6,25955,472,45,2,0,0,0,0,0
6BwW9fYzEK9ySj7MfjAkLppkiRJ5K1M8EP38z9FMudLx,7rXYq1ysJe5xcuUcq3aoUZ3n77vNRaiRmvfXrYQfZHAo,0,36,6,14679,33021,16516700,6,26208,476,45,2,0,0,0,0,0
3sXVPdSddkuKHoDZvKcoxyr2jhUeaRsq3rhQMzdQih8d,JB4Q1CMcaTgnCz6cDe4hQWFkrjEB3dn7iXgz9TwprVUx,0,37,6,15007,33760,16886296,7,26794,487,46,2,0,0,0,0,0
5mabGAYFbSTPeXnbQBpev473rCuC5WzhsxCZfpgNTjrR,58PEb6wemWbNb8wx9wu7KAKDXD2HmSpmR4bXmfAZYpJh,0,40,6,16143,36316,18164446,7,28822,524,50,2,0,0,0,0,0
9VW6d7NV9QzNpKp9GuXVvy8GRruq1E56Y12ijxN17p8Y,6MkPH4huy3ZufLdbtg3rDAMiQddvy2rtEXh45TFAGNoZ,0,40,6,16313,36697,18355093,7,29125,529,50,2,0,0,0,0,0
J71mBrrMpthdeMgoRYtyZputN8PHbsx7qRqVBaS6t4yF,3n9AftquQ2AB6kJeyRonkYFBhe6FvjKFuPTWAmbzqn1R,0,41,7,16721,37614,18814090,7,29853,542,51,2,0,0,0,0,0
Fuwfpyputn3NfyXg14rucSaFuTuABujQRE4winwHQcTy,CYkoPRvn13UYhQD7o8KXF9PD6oNYvzBgr6sHp2F8nsc4,0,42,7,16838,37879,18946592,7,30063,546,52,2,0,0,0,0,0
3wq7BbXnBdYS2n67bC3TAFH5snA1CeK4X2NWQyqCuLqj,5mdfq4NTJm5EEBCJSKNpGzMmjAWAxRT8qiXFouoi9HVL,0,42,7,16919,38060,19036990,8,30207,549,52,2,0,0,0,0,0
BJrdPhfE97gFGgvntFyqQMnjALV3EzLjHk9rCdf8f6oy,B8yS1UMHWBHWauZDiJbLBUtkrQCbxG3seUVehrdTvJmg,0,43,7,17409,39164,19589084,8,31083,565,53,2,0,0,0,0,0
8DVNM8atnrzWiEsM7yDLdfWgmwzhCqkmF8zfTMYbtE9v,GZXzN5EYhsQ22FohrXmcM6N39RM69MyshS16NJPHNeuG,0,44,7,17920,40313,20163994,8,31995,581,55,2,0,0,0,0,0
3yY9KufTQPqsiLxhJ8ny6n3WfGnsbthgwC1dR8HcvRVV,48z1hTcTjsPcQX9gHczH6PUEbxVBy2vDtXJnE8sFou9F,0,47,7,18950,42629,21322412,8,33833,615,58,2,0,0,0,0,0
8yzBKEq1E78ceY2dmaRJy849cnnjMsptutfZ3YqmsND1,G2EpbHyhsueVKfW2U1AtuMYyN6pNCKqRmugZkm8JtXe7,0,48,8,19394,43629,21822357,9,34626,629,60,2,0,0,0,0,0
DSz5dF8ZvGp9ZW1P9Vou9qZxTRGdNxZcDu6QT4vPayme,HS2QyJXDZqGwG8q8vN8V3F3B9FMoQvSD59rdv4ffQ6z4,0,48,8,19400,43643,21829277,9,34637,630,60,2,0,0,0,0,0
8RTgt17P6QogMKAVJX2SVfVuzP6EfskTxfG4aXquDySa,5uZ8DBodXpNPWa5oETB1WYbu3VuHQ2V8hUFSqUsEHuVv,0,50,8,20108,45236,22625956,9,35901,653,62,3,0,0,0,0,0
BwXUvYX7MHQXoJHRA6ZokPUPZ9jAir6B9pr1z7gKpkYy,9P9UQpszYRzHSPkwR6zAP7S5g5BPqvWBkQ2ia6otcM7b,0,50,8,20119,45260,22638239,9,35921,653,62,3,0,0,0,0,0
4Wtqs4HPYiwKyku5BSf6bXJK2Y3KZXNMaKEn3gDFwucg,HAkFyKxdLiJXNbrVq9a2ftfKXVJ8aNTZEmwWnU2W2fa9,0,54,9,21847,49146,24581698,10,39005,709,67,3,0,0,0,0,0
EwQUg9oLy8brnFajfsAh2Cy7Tma2iQqg8YBHLHW2TyaG,2uzeHKF413BeTnXyE9WYXycnFGQVj5WVdF35QmgtKEgi,0,55,9,21988,49465,24741284,10,39258,714,68,3,0,0,0,0,0
2xdRWJ73j7oK3JFGLRhvBmPwcqqFuiTkVv6x6JSC5UH4,3eXbrSeq4DFbdihZ6kzEmDGYkKbCKsCyxZQMTowi8fXn,0,61,10,24717,55604,27811880,11,44130,802,76,3,0,0,0,0,0
6ZFmTNFoEvxiTUWaCu5sUULk4wUUbqJp1oCDR32JfsJD,8x5nVspPYJAJ6CaugYHAkyX54idDLzG3aCchzXHEL5CU,0,67,11,26834,60366,30193684,12,47910,871,83,4,0,0,0,0,0
De3EG4cia3B1g1C1e3KcLtxMqBKkXcqcc2brmuc8hEMA,BzYhx2B6FF9fzr9gkDm2pawcfUHeQP1PeMWjB7mtVB9P,0,69,11,27748,62420,31221290,13,49540,901,85,4,0,0,0,0,0
9qVBkvWD6xyeTYdMxee23AEaBt6eti1p6fRbYJYgm4xi,9opRT1q7S9VHuEdGcJCe7sEhYTpJ4EXxW8qgFWnDZTAc,0,69,11,27950,62875,31448933,13,49901,907,86,4,0,0,0,0,0
HANDRidcPotSNDWXGLUCkaXMKZSZNfw7sgJho2cdD6ee,F9RGVMM3s2BDySQ18EqwMYQbNgQtGc7hB7a8FaFdvVJd,0,71,11,28501,64116,32069328,13,50886,925,88,4,0,0,0,0,0
DjrFvRZqVewc3hYLfZhHZJy8K9M3nLi7vVLy2XDJPZtu,H1L4DjDqrgYWj7SdTNP57ezxNChkeDntnYJTA2ZYZBro,0,74,12,29589,66562,33292872,14,52827,960,91,4,0,0,0,0,0
AMftNxKK12SHcreDCBCYs53z8upgwu1V5CEUiep53rgL,ActqvnPkhTJG9rSYXFRHGMq5BmXVSN7ckimqdUUWFd9p,0,74,12,29600,66587,33305301,14,52847,961,91,4,0,0,0,0,0
FGB5tcyWvoeKE3NCRt5cTUC2MnmuRd1vhTVLige4RqtA,F4jq44Qrs9EGuoSFE611GL1nqB1DHsruVUqx6P2qriRG,0,74,12,29688,66785,33404711,14,53005,964,91,4,0,0,0,0,0
7KwQpkozQn1ya8q3jNFoB3u6RMaqpeMSUuNyVhjoNw9j,2oukRDVjBBiatQoPT9pKK7iaGn5fj5kLS9Sc8jRaPBf8,0,75,12,30208,67954,33989229,14,53932,980,93,4,0,0,0,0,0
8XGCFTGscMsP9Pk8sZXHncTGd6xgWgBs5JbP9jBUPZK3,DWnKC4SZsTRZwG2AX1sFm6UoHqNGFMC8T6LnkwcrfUfo,0,77,12,30991,69717,34870992,14,55331,1006,95,4,0,0,0,0,0
2xS6dkSw3qpgo6hFuvYaiVQeJQXBAZpuHoWZCB3FPpuo,GoTUbzwbBHbYUnVjnouuzDZqcnadCxkpAMj1qyEnbeu1,0,82,13,32962,74150,37088478,15,58850,1070,102,5,0,0,0,0,0
BNApFAxXtUKqwnyNuaRjSXeETqT6eqMkggeZFNKJU92n,9um5nZk2wdRdBKjeQqzYdwY2BiMCqBqL6yeN4kDByzR3,0,84,14,33872,76198,38112862,16,60475,1099,104,5,0,0,0,0,0
7pFahPZUCB5VcyA5T7uEb3QS3i7Y4mGDkGUb3F2ptUBA,3NvJuijGBJcSymSAvicniyVnWLTMuZhu72KnZUfnYHbn,0,85,14,34112,76737,38382317,16,60903,1107,105,5,0,0,0,0,0
9iJxaGSqnj71FhKzoQoASY6nY7Zdo3pbbUYBAoiLQwC5,BXB4QEFv32jUmdWSYmKsgsd4DnbmQjTazvLKKBH3cgcx,0,86,14,34712,78087,39057586,16,61974,1127,107,5,0,0,0,0,0
6RG1MgknkTzN9ZaWbtmUqZYRNUNq48GKRvMReoiWi7i2,BUyvJXbmY7an6etehWdhQ1WqgTEPqto7M44AJjx3NR5a,0,90,15,36075,81153,40591193,17,64408,1171,111,5,0,0,0,0,0
FkKZNuFJu5kEREnmSMkpCB14MyNg8iyxasi7Q51j9YDS,G25ANE6W7EtChHBWE9NGCAW1kK9dC6AhLiym8hqDLLif,0,92,15,36826,82842,41435777,17,65748,1195,114,5,0,0,0,0,0
5jb91jkDJbcx7FH1bSeWzPs8QBCg9ygM5zPenKq8YHKi,3q96aodk2c13azrz726PigXRaHRgRdm7cMJRHjuoVMAA,0,95,15,38027,85543,42786910,18,67892,1234,117,5,0,0,0,0,0
6yob37nhEQi6EsNzthwKNbRyh8YHbtCo6YbVdSH3QKxd,Dy5nQGp8QxJr3q4kpoLw2TD234kiSWrT2FoaDSmhDLeS,0,98,16,39487,88828,44429864,18,70499,1282,122,6,0,0,0,0,0
9wQrDJ5XmC9tYeG4fe2r4zraiG6GYL8b4K5gaXkjpbug,66ikN38psJgK9h4S9hkkUA9DbaRzozUh8Ynq1h4M1NAW,0,99,16,39763,89449,44740609,18,70992,1291,123,6,0,0,0,0,0
Epr3bThU29bRZr2wYXjBvCuEUGm84AF2sqraCFKfsUgH,2DgwFp6MviuZuvfid5udKsg3FRs7D7ckkZ8wbgkyAYh3,0,99,16,39833,89606,44818991,18,71116,1293,123,6,0,0,0,0,0
J7m7CLxU8rM1R1Nx6VQ687yKXRBKYR2NSkdHU8nVhfzn,ABbUqFZ8YRby1rNpcBJViPw6Dw31HfQE6gr52WqtNvi4,0,100,16,40032,90055,45043460,18,71473,1300,123,6,0,0,0,0,0
2JNvCXtVkAy8f6RGCnJ3h3MnTTvRDqXGiYjbZ9iyk5je,DcJPffCynj8KwSUwRc7JtBJGfA4rncw6rXN98G9uPxCk,0,100,16,40074,90148,45090161,19,71547,1301,124,6,0,0,0,0,0
BAUXDTH98eUVN11WGEqRyvKbf6bN5N5oNecUZbvKr3rm,FRN9c5yWPU3x2fB988E8GjLiFvixGm1qn1B42PEHBnKu,0,100,16,40157,90335,45183722,19,71695,1304,124,6,0,0,0,0,0
GtLdPgp4AhB9rTD9Ue71hjkTzZotC4PyoXeBUmeN8TcY,FgZ2F6sRGnrsE9M2hfvdcMbTRG6yeiKxVuRRXxwD3rT8,0,100,16,40181,90389,45210526,19,71738,1304,124,6,0,0,0,0,0
HHbpMSwc3kB94fBQZkzvoQniwKuwAyAvGx4PxC3Pgm5Z,9ha7xCEBDsCD2JyrAGDUj7B8wxxn8uvghw5ZUyjVFUsD,0,100,16,40205,90443,45237720,19,71781,1305,124,6,0,0,0,0,0
4s1vzgXHWtUnTz3k1t6VUpSBQeN55Vxodt8JJJhVzr1X,4MQbNupF9sWsuvzGtAJb7swssszznPhimzmzafC81zj8,0,100,16,40210,90456,45244056,19,71791,1305,124,6,0,0,0,0,0
7tpHyzdJwgNEbdoVvHEnYWr1tpUvwDAUH1NbMHeEdxiV,5cyAE6YgLQLvqTsayjgJBu4wzs1ojk1xRMvWQ7E9xGo8,0,100,16,40218,90473,45252654,19,71805,1306,124,6,0,0,0,0,0
FCbabnKBLVY6ERyRDMz9RxzW4hxDi9xzVmK922aGebHG,BJRK88ganYLAySyaqSHbF5tkiJ3Aqp2YkVh6GsEg2PLR,0,100,16,40224,90487,45259392,19,71815,1306,124,6,0,0,0,0,0
G3sT9cSQ5XGTgRYfDbyj3UKsy1vQo2U595zZ6ZwB1xbA,HztknH85KyRNqCaiDzMsi4fkKajaB7YeKwuNL41wTJtb,0,100,16,40284,90621,45326440,19,71922,1308,124,6,0,0,0,0,0
6mFfPuN6QSBj9zjBeULb8LMJNzubpqBApubPrwmDfB3g,6PYYpesCJ956ztE3qT9cm5VUcDg4CJhTdnpCnx3hKPrm,0,101,16,40480,91063,45547966,19,72273,1314,125,6,0,0,0,0,0
D6kAUVHiAJkXGbum4hFTzozUM6BT4fSsjGEdah18Gztt,H86nNrVZuBH4uj6QZewMM1HfpF7PaYWZRdQdYrtXe6Vu,0,101,17,40652,91450,45741179,19,72580,1320,125,6,0,0,0,0,0
7avRUsrbHAKzgJGAYCaLkopBGrMT4YFV1mQcgAcML4Qx,GSyHZwuBKRu5Gh3KGF2tzC3MdS2pLSAV8UJRvbJNiPmN,0,102,17,40832,91855,45943660,19,72901,1325,126,6,0,0,0,0,0
H6A5y5ZvcAF5Q3xaptRr9cDYs6xokH8hb538MhbQR8XH,5rxxC2Y9PaBxXQGB1pwuNApoPmZwmt5Lrphebksg93op,0,102,17,40906,92020,46026445,19,73032,1328,126,6,0,0,0,0,0
GfrDaQj6ysRR8xLfy7j7T32qEyMPYWLS1Qkyj8mhdyxW,4tmfqU8scDhGLDbYXdkx5M9fW85i63Wtm3wQ9tdiAu15,0,103,17,41345,93009,46520868,19,73817,1342,128,6,0,0,0,0,0
JA8fiCQrJ45PY6eTzJ6MAQK68XcQVVYTtDbDchD83VDe,FQfJbQFkDxQKUUepxWdjEMF8J8kiYcMMuKcimpLxdkZ9,0,104,17,41816,94067,47050147,19,74657,1357,129,6,0,0,0,0,0
DSjMqH3i5XkU3VEPeVeuaSnoNuHYePZ1U2baxVFC1URx,8NKXqSzjpUu5xBdGpeNZYG645E7HFckvmM6UM1GGSku9,0,106,17,42616,95868,47951040,20,76086,1383,131,6,0,0,0,0,0
BBNmeuzqysHLXtaXPcaK3rsLzWV5kjWh35hRrwHzAgnG,AFvx6B7bJPyWowMh12pVHa4xbkf18Ks2Nnx4EkCdW9Kw,0,107,18,43090,96935,48484661,20,76933,1399,133,6,0,0,0,0,0
9dojULHHynuMLdpC78KwWSA11mCn2p9McLnZ9FbvGGFa,Hr61YhAQM4fG4x1vfAa3oUWaS2LttcA3K5QZmHqPDYvQ,0,109,18,43564,98001,49017892,20,77779,1414,134,6,0,0,0,0,0
6Lg76zFvQ46JhAe5FTwYTHftgWRqoTnei4ipvXq2szcP,9t6yZvPCGnbYKcEhLAtdykmAzqXnWAKQ7iZwbhae7wbt,0,109,18,43792,98514,49274481,20,78186,1422,135,6,0,0,0,0,0
8DS8rb1YFAJrK43C4JuWDAZB1Q6A8VjzGjKZXBsw3Wr6,AzzTqxHhkKuRRmg6S9mjcK5R8SdeEnQoMSuNHdSVeZoG,0,109,18,43803,98538,49286740,20,78206,1422,135,6,0,0,0,0,0
7pELLCUAyPdgcbbkCJaUULeRH2G2axTyErhchLMAYPyb,6sK6DXtKKok1FhRSfm9SkLP3eJJ91czieqwwrnnSnz1p,0,112,18,45073,101396,50715793,21,80473,1463,139,6,0,0,0,0,0
6LLTE8UrFhWQbfyWc6awbkaSWQTJakgiXmVM6zBpgPMm,9mU2bneo8C5vsTm9Hhje3uFn6bJanMwbZZbsgA9VonH4,0,113,19,45493,102340,51188045,21,81223,1477,140,6,0,0,0,0,0
GEgZagfLfsvuFVUFHAMve228Vq6TgnFUJjUHTUqhBJPd,MgSazMNL4mA18RdXCkCHfGGyjU7TvYwxAcmfzwz8aW4,0,116,19,46685,105021,52529157,22,83351,1516,144,7,0,0,0,0,0
3Zc84j9CwgzvwAhkRqx3c8HqVLN89duQrJUXummHX2DZ,BSKhj9e7vkQM5fruY51UzKUCkTxgduJ3vCWnGqWQXKmE,0,118,19,47147,106060,53048986,22,84175,1531,146,7,0,0,0,0,0
4jpGgJ2b4J9bCDZyDxQkjnQkuzcKUE3Yf9LpmyA3AnGY,FuiAHpqqSGKHXs5sXj3fVxXFqRdJCpJ1LJCCf8PTVZPm,0,121,20,48369,108808,54423543,22,86357,1570,149,7,0,0,0,0,0
GryqzzqkgrMv35FK1YkjBasfFqFg4nxxaHZGeLoMNYi7,127fFEvPQ4FtaLQGmNC9MNQBPA6UJ9HftndJNxJNDVJE,0,121,20,48549,109215,54626850,23,86679,1576,150,7,0,0,0,0,0
7hC5Qa8wCLfschQBXov4XcipcziGrG2qxoEWHukz3oqx,2aPmtHpq5cCvyxvYBB1wiZnbdAeNiSV3suNexmBBqdZZ,0,123,20,49369,111058,55548747,23,88142,1603,152,7,0,0,0,0,0
AmW2JjAGSm2hY1B9gw4kwDHZqYaJjD1MjYvQVuMwTfHy,7QUJPrr3m48kqM8h4cArhutUesTJzDAX9B2UD4QeiN6m,0,123,20,49478,111305,55672116,23,88338,1606,153,7,0,0,0,0,0
HJBKrGyy2qDBkN5y32ks4LfqaroX24HQmyNrALhbiux5,5BMYX6x1NzyfdBQw29BSdNNwVkkhQKuXrKbMqZYmhwSd,0,124,20,49799,112026,56032833,23,88910,1617,154,7,0,0,0,0,0
H3BoTcsVpV854PpirndYeybja3tm1tbVNUbvyjASkGEX,2gVTEaULqEVxpqZCcY3nnFAnejQF3SMx1z1GrgMwwbFG,0,127,21,50893,114487,57263698,24,90863,1652,157,7,0,0,0,0,0
DVXECBg75tVgFY8Eo1bQQGSSRCRxcB9eQhdCmS7vwJqK,BTPzvG3iSu3T5r5vGaDWpQJrn59uEnym1Wuk6igaEKzk,0,128,21,51211,115203,57621728,24,91431,1663,158,7,0,0,0,0,0
FiRM7E6SxP22jvXrnVTFyZWeczioxNjsWBkYWSENr9uq,AxS3rAPSCgGhUwuAyYKKhJAH9aDwAec9R9av7i72faZ3,0,129,21,51572,116013,58027334,24,92075,1674,159,7,0,0,0,0,0
CWrYFrqUhdV8ssR4hRVdFCfP1E3YAToE9tKokZa8zFPT,7kMyXvwdwXj9nwRG7DkjRs3DiX16tY8M4GxPuebJS8xZ,0,135,22,54247,122031,61037145,25,96851,1761,168,8,0,0,0,0,0
8sPkvQXjzGJ564ez6AiU1k3BjTfjpYDZmnFardSpvDnD,FEZz28V9hdnBai6F5UCxNEFgUXuVCiBS9dXkQKfTk4gx,0,137,23,55009,123746,61895022,26,98212,1786,170,8,0,0,0,0,0
2z5ajK7rbGr9Faa79n6FcMRqMSGFVG8CHrp5xC64KtC1,AUQKDXUMTwdLAoD5XCqycgRCGatWG7Wrnog5byVrLy1f,0,139,23,55810,125549,62796633,26,99643,1812,172,8,0,0,0,0,0
GUTzgT225UMTgwSCKuw5LLPz1r16hz2AJ46FEULB7cAo,HKfi2Q2yHerQMWJe8u7ju19bgCYnsUNZBYTd6HL2yJB6,0,140,23,55990,125953,62999004,26,99964,1818,173,8,0,0,0,0,0
5cGMDjzKcG78aJAqRyfYYt7CV9M4bNXD4F7jNdNz79Vg,BXbZ836tRmGMtkSG6R77XciSpjxR5ZuG8TbVWwJED7FG,0,157,26,62878,141448,70749158,29,112261,2041,194,9,0,0,0,0,0
A3fkB53PP4WjN79koT8TEhHQt3atrj4WiZurkB7gKwiM,5rWJBSSjiNg1tpETfgXZrTZUynGUVZPVRV2zeMv2F4bS,0,159,26,63667,143223,71636953,30,113670,2067,197,9,0,0,0,0,0
Hp2U6oebzvQ6Fcj3CbXbZiryZ4G5dGYvBJ8SnmfZH7QK,9iihfiBkpC56iiQkwRvQ2m5ENXLsjzwNFPvWh7mvYo1F,0,161,27,64515,145131,72591394,30,115185,2095,199,9,0,0,0,0,0
2kRDA3tpVF1B9eKGinGBQ4AGynnTLKjPeD5g2uYaiYau,79eBX6JjiubmTHRdGN7aA9ZixkVU6Usb6WShBjXugW5i,0,163,27,65196,146663,73357426,30,116400,2117,201,10,0,0,0,0,0
H35YLcrecVacbyEvAxBLnNHTLwgsknQ5tbxYZthgon7W,51ZVXrvKHCzuofAeq1fGUe5XcDw84pMRePw8TottCSEz,0,165,27,66277,149093,74573028,31,118329,2152,205,10,0,0,0,0,0
5rUkCnfLjR6TQWn7gFNhp5ribCW7sknAy7mjgmyTF1Fc,EnvqYebMCKbA3KkaM9CshtNYMTpoHbvFFU82EfcU82ew,0,165,27,66282,149105,74579048,31,118339,2152,205,10,0,0,0,0,0
Dk5JLPjNP8TmKZA8wARJAqj9Fd5pMeYUJKEg47rLxnhN,9dmQkCCBfP78hFsqGKwSZQixxUMFDR2NTHpsu3jfSnsJ,0,174,29,69683,156756,78405545,33,124410,2262,215,10,0,0,0,0,0
